@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Diego ','osea yo hablo de lo que es homogeneo es el grupo, las personas'
?,'jsduana ','Esperame un ratin.. lo modifico sin borrarlo y vemos como queda'
?,'Diego ','bajo algun criterio'
?,'Diego ','no se'
?,'Diego ','hay que resolver un problema de fisica cuantica'
?,'Diego ','y son todos ingenieros en fisica cuantica'
?,'Diego ','eso es homogeneo para mi'
?,'Diego ','si pones un albañil, un ingeniero, y un gallego, porque cada uno puede aportar algo distinto o aprender algo nuevo, seria hetereogeneo'
?,'jsduana ',Coincido..
?,'jsduana ','Pero cada ingeniero puede aportar cosas diferentes'
?,'jsduana ','Sin ser albañil... u otra cosa'
?,'jsduana ','Y es trabajo colaborativo'
?,'jsduana ','A ese punto voy...'
?,'Diego ','pero si ahi dice que en el trabajo colaborativo los grupos son homogeneos, nadie va a mezclar esa gente'
?,'Diego ','igual creo que dice al reves'
?,'Diego ','igual lo saque de wikipedia eso'
?,'Diego ','no lo invente'
?,'jsduana ','Aguantame porque yo te entiendo la idea... dejame escribirla jaja'
?,'jsduana ','Mientras fijate el 1'
?,'jsduana ','Tardo en redactar un toque'
?,'Diego ','por hay no tiene sentido discutir'
?,'Diego ','vos decis de sacar lo de homogeneo?'
?,'Diego ','y heterogeneo'
?,'jsduana ','Nose si sacarlo... modificarlo... a eso llamo encontrar la vuelta'
?,'Enzo ','No se si sacarlo,creo q tendria que ir, pero habria q ver a que se refiere exactamente el termino'
?,'jsduana ','El grafico lo hice yo'
?,'jsduana ','Resume variad cosas'
?,'jsduana ','De varios lados'
?,'Diego ','el grafico del 1?'
?,'jsduana ','Si no les gusta lo sacamos'
?,'jsduana ',Si
?,'Diego ','es que quedo como muy pro para ser algo explicado con nuestras palabras'
?,'Enzo ',Jajajajaa
?,'Diego ','hacemos el 3 ya entre todos?'
?,'Diego ','quienes estamos?'
?,'Lautaro ',Estoy
?,'Diego ',bueno
?,'Diego ','yo decia eso de dividirlo asi tipo en los problemas que tuvimos, y esas cosas'
?,'Diego ','como para encararlo por algun lado y que tenga como una \"estructura\" la respuesta'
?,'Enzo ','Si podriamos encararlo asi'
?,'Diego ','que problemas tuvimos?'
?,'Diego ','yo tuve uno, que es que las minas no aportan un carajo, y los chabones vendian humo y nunca hacian nada'
?,'Enzo ','Creo que uno general a tods fue la falta de \"experiencia\" en este tipo de metodologia de trabajo, m'
?,'Enzo ',Jjajajajajjaa
?,'Enzo ','Se notaba mas en los primeros trabajos'
?,'Diego ','posta yo al principio no sabia que era colaborativo, ni como ser colaborativo.'
?,'Diego ','Creo que eso es un punto clave, lo de confundir colaborativo con cooperativo'
?,'Enzo ','Al correr de la experiencia esta como que vamos entendiendo un poco mas cual es la idea y el.enfoque de.trabajar de esta manera'
?,'jsduana ','Ese es basico'
?,'jsduana ','Lo que vos decis diego'
?,'jsduana ','Yo porque hago el profesorado de informatica y esto lo vrmos'
?,'Enzo ','Ademas creo q en el primero todos debemos haber hecho re contra orientado al cooperativo'
?,'Diego ','si viste'
?,'Diego ','no era tan basico'
?,'jsduana ','Pero en general no se sabe que es ser colaborativo'
?,'Diego ',ah
?,'Diego ','pero lo ponemos'
?,'jsduana ','Vos tenes que tener los conceptos para aplicar el tp colaborativo'
?,'Enzo ','Dsps otro fue la.falta de comunicacion de algunos integrantes de los.grupos'
?,'jsduana ','Y asi y todo cuesta porque siempre competimos y cuesta negociar, debatir... construir'
?,'jsduana ','Porque es la enseñanza que heredamos del secundario'
?,'Diego ','no pero esta bien habla de nuestra experiencia y nadie nos dijo que era colaborativo, recien en el tp5 aprendimos'
?,'jsduana ','Ponelo yo te banco'
?,'Enzo ','Si tmbn dejar de lado la competencia natural que se produce en casi cualquier grupo de trabajo'
?,'Diego ','yo nunca note competencia en ningun trabajo'
?,'jsduana ','Soy la excepción a la cuestión pero costo labyrar con los demas por eso'
?,'Diego ','pero habia un chabon que se pensaba que sabia todo'
?,'Diego ','no imponia nada'
?,'Diego ','pero era re goma'
?,'Enzo ','No pero competencia lo digo mas referido a la manera en la.que vi que trabajaban al principio,'
?,'jsduana ','Yo ponia cosas y nadie laburaba una chota ... pero ponía para que agreguen y modifiquen'
?,'Enzo ','Algunos que por ahi querian hacer todo y dsps de ultima revisarlo'
?,'jsduana ','Estas discusiones debates diálogos son riquisimos... eso es colaborativo'
?,'Diego ','a mi me pasaba que llegaba y estaba todo hecho, y como no estabamos todos para debatir, lo unico que podia hacer era decir si estaba bien o mal, y corregir la redaccion y ortografia'
?,'Diego ','en el primero mas que nada'
?,'Enzo ','Claro asi es diferente, pero muchos ponian y como que no daban mucho lugar a la discusion saliendo de ellos, si uno le decia y se ponia a debatir si se armaba un buen debate pero entre 2 3 como mucho'
?,'jsduana ','Claro decir que esta bien o mal no es la idea'
?,'jsduana ','Es poder negociar con el otro eso'
?,'Enzo ',Claroo
?,'jsduana ','Perdón si soy goma pero es la clave esa'
?,'Diego ','no les paso que sentian que perdian el tiempo debatiendo y si lo hacian y lo dejaban en el doc para que lo corrijan salia mas rapido?'
?,'Diego ','osea era mucho mas rapido escribir lo que uno propone en el doc, y que lo acepten o no, que debatirlo'
?,'Enzo ','Dsps como cosa positiva cuando tocaba un grupo dispuesto a trabajar se podian lograr cosas muy copadas a la hora de resolver las consignas'
?,'jsduana ','Claro por eso nos cagaron a pedos en el buen sentido'
?,'jsduana ','Es que no nos servia a nosotros ni a ellos'
?,'Enzo ','Tal cual el tp ese que nos cagan a pedo debbe haber sido en gran parte por eso'
?,'Diego ','pero de eso que yo dije, de debatir cosas que se entendian mas si uno las escribia y salian mas rapido?'
?,'jsduana ','Ceno y vengo en 5'
?,'Diego ',ok
?,'Enzo ','Pero en que sentido q las escribis y salian mas rapido??'
?,'Diego ','como que a veces era mas rapido hacerlo cooperativo'
?,'Diego ','que yo tenia una idea no'
?,'Diego ','la decia'
?,'Diego ','y se armaba un debate'
?,'Diego ','y al final era decir si o no'
?,'Diego ','era mas facil escribirlo en el doc'
?,'Diego ','y que cada uno la modifique'
?,'Enzo ','Claro el.tema esta mas en la.predisposicion de investigar por parte de todos'
?,'Diego ','no notaron que habia gente que no estaba al tanto de nada y armaba bardo para hacerse los que colaboraban, osea defendian algo o lo atacaban pero para figurar nomas'
?,'Diego ','y despues te daban la razon'
?,'Enzo ','Si igual algunas psas es mas facil tirarlas en el.doc y que a partir de ahi se genere el.debate'
?,'Diego ','me paso con una mina puntualmente'
?,'Diego ','que decia estoy de acuerdo o no estoy de acuerdo'
?,'Diego ','sin argumentos'
?,'Diego ','pero eso del doc en realidad fue un mal uso del hangouts, osea usamos la herramienta incorrecta para debatir'
?,'Enzo ','Si a mi me paso algo parecido que agarro y reviso a la.noche cambio un par de cosas y lo mando en vez de consultar si estabamos de acuerdo'
?,'Enzo ','Sisis no aprovechamos bien las herramientas, tmbn por falta de.conocimiento de las.mismaz'
?,'Diego ','bueno ahi en el doc puse todo lo que hablamos'
?,'Diego ','agregue que no nos sirvio para eso de conocer gente o mejorar la relacion del grupo'
?,'Diego ','que creo que era una de las ideas del cooperativo o colaborativo'
?,'Enzo ','Sisi tmbn esta buena esa'
?,'Diego ','otra cosa chota fue que nos prohibieron juntarnos en persona'
?,'Enzo ','Igual esta en parte por las condiciones del.trabajo que habia'
?,'Diego ','en el 1 mas que nada cuando no se entendia nada lo hubiera hecho y hubiese sido mejor'
?,'Enzo ','Digamos es comlicado generar una \"relacion\" comunicandose solamente por aca'
?,'Diego ',claro
?,'Diego ','bueno habria uqe desarrollar todos esos temas'
?,'Enzo ','Claroo si en el primero daban ganas de juntarse en momentos'
?,'Diego ','en realidad era medio un desinteres por relacionarse con los demas, era hacer el trabajo y punto'
?,'Enzo ','Sisi eso del.interes se noto bastante'
?,'Enzo ','Mas que nada, por poner un ejemplo en el mafia'
?,'Enzo ','Que mas alla de que jugarlo on line de esa manera complica para generar debates y todo'
?,'Enzo ','Pero tampoco le.ponian muchas ganas'
?,'Diego ',claro
?,'Enzo ','Yo en ese estuv2 con el.duanita y era de los pocos que se copaban y buscaba generar algun tipo de debate'
?,'Diego ','yo no lo jugue'
?,'Diego ','andaba re mal el servidor y al otro dia yo no podia entonces se hizo cargo la catedra'
?,'Diego ','y jugaron sin mi'
?,'Enzo ','Ahh si hubo un par de problemas con el servidor'
?,'Diego ','bueno creo que ya estamos'
?,'jsduana ','No pero la posta esta en lo que se hizo en el google docs y lo que se hablo en hangouts'
?,'jsduana ','El mafia era una excusa para abordar un tema'
?,'jsduana ','Creo que lo colaborativo pasa por lo que dice diego...'
?,'Diego ','(yo iba a decir que podriamos ir tirando como solucionamos cada problema)'
?,'Enzo ','Pero ahi se noto bastante el.desinteres de algunos lor participar'
?,'jsduana ','Osea este practico debio haber estado al principio o directamente nos tendrian que haber dado una clase o algo de yp colaborativo'
?,'Diego ','lo del juego es verdad, se lo querian sacar de encima todos, como que los estaban boludeando con eso, pero para mi estaba piola jaja'
?,'Diego ','si en eso coincido'
?,'jsduana ','No es lo “normal\" el tp colaborativo'
?,'jsduana ','A menos que en el secundario los profes tengan esa filosofía constructivista'
?,'Enzo ','Pero.fue como que nos tiraron para verr como nos desenvolviamos creo'
?,'Diego ','pero no nos hubieran cagado a pedos en el trabajo 3 recien'
?,'Diego ','habran pensado que ibamos a entender antes'
?,'jsduana ','Osea que el 80 o 90 \% de la clase hizo lo que le parecio lo correcto...sin mala fe'
?,'Diego ','igual esto ya es un problema de la catedra fue todo re desorganizado'
?,'Diego ','un dia nos llego un doc y ni sabiamos quienes eran los del grupo'
?,'Diego ','bueno no importa'
?,'jsduana ','Ahora modifico el 2 se me ocurrió algo'
?,'Diego ',ok
?,'Diego ','yo voy agarrando cosas del 3 y desarrollandolas'
?,'Diego ','igual la idea es que todos desarrollemos todas'
?,'Diego ','pero como para ir avanzando'
?,'jsduana ','Voy a mezclar el objetivo con lo de los grupos...'
?,'Diego ','bueno despues miro como queda'
?,'jsduana ','El debate ya esta hecho... queda escribir y modificar en base a eso'
?,'Enzo ','Y se podria hacer dsps una conclusion para esa respuesta'
?,'Diego ',si
?,'jsduana ','Si voy a hacer un “todo eso\"'
?,'jsduana ',Jajaba
?,'Enzo ',Jjajaja
?,'Diego ','ahi tire una especie de intro en el punto 3'
?,'Diego ','y en cada cosa de la que vamos a hablar'
?,'Diego ','si no les gusta retoquenla, haganla mierda, fue lo primero que me salio'
?,'Enzo ','Por las dudas la \"g\" no me anda en el teclado :s'
?,'Diego ',jaja
?,'jsduana ','Ahi puse el 2'
?,'Diego ','el 3 esta quedando re zarpado'
?,'jsduana ',Mirenlo
?,'Diego ','aunque este redactado como si lo hubiera escrito bertuzzi'
?,'Enzo ',Jjajajaja
?,'jsduana ','Aguanten que mientras lo leo voy viendo tema redacción'
?,'Diego ',jajaja
?,'Diego ',dale
?,'jsduana ','Fijense que les parece el 1 y 2 ... abierto a debate por supuesto !'
?,'jsduana ','Asi los liquidamos'
?,'jsduana ','Y el 3 lo voy revisando'
?,'Diego ',ok
?,'Diego ','los problemas del 3 ya estan todos creo'
?,'Diego ','falta las cosas positivas'
?,'Diego ','lo que nos decepciono'
?,'Diego ','y la conclusion'
?,'Enzo ','Ahi en la 2 por ahi revisar que ponemos muchas veces trabajo colaborativo trabajo cooperativo en cada frase practicamente ajjaja'
?,'Diego ',jaja
?,'Diego ',si
?,'jsduana ','Listo errores de redacción'
?,'jsduana ',Disculpen
?,'jsduana ','Ya modifique la intro del 3'
?,'Enzo ','Ahi en la parte de lo bueno tire un comment'
?,'Enzo ','Por ahi havlcer esa parte mas un texto q dividirla en partes'
?,'jsduana ','Se complica no nombralo tantas veces'
?,'jsduana ',Jaja
?,'Enzo ',Jjajjajajaka
?,'Enzo ','En alguna al.medio usa solo colaborativo y solo cooperativo'
?,'Enzo ','Por lo menos ya es menos de aprendizaje'
?,'Diego ','seguramente estan todas mezcladas e invertidas'
?,'jsduana ','Fijense ahora'
?,'jsduana ','Habia repetido algo'
?,'Diego ','bueno al 3 le falta la conclusion'
?,'Diego ','y que todos lo lean y colaboren'
?,'jsduana ','Revisate bien 1 y 2'
?,'jsduana ','Asi faltaria el 3 nada mas'
?,'jsduana ','Revisarlo y colaborar en eso'
?,'Enzo ','Ponele que entiendo la intro jajajajajjaaj'
?,'Diego ',jajajaj
?,'Diego ','la tache toda'
?,'Enzo ','Jajjajaja ahi ta mejor'
?,'Diego ','hay que cambiar los titulos de los probelmas'
?,'Enzo ','Con esa aclarqcion te lo puedo aceptar'
?,'Enzo ',Subsumidores
?,'Diego ','por hay estaria bueno que alguien pegue aca el historial del chat del documento para dejar registro ed lo que hablamos'
?,'Diego ','a mi se me cerro en la mitad'
?,'Enzo ','Yo lo tengo todo abierto al chat'
?,'Enzo ','Copio y pego todo lo q pusimos ahi entonces'
?,'Enzo ',??
?,'jsduana ','Naa ellos tienen que evaluar eso'
?,'Diego ','?'
?,'Diego ','no pueden evaluar lo que no ven'
?,'jsduana ','Todo el debate es parte del trabajo colaborativo'
?,'jsduana ','Se ve en el trabajo'
?,'Diego ','pero ademas leen el chat'
?,'Diego ','y sacan estadisticas de quien aporto y quien no'
?,'Diego ','del doc tambien'
?,'jsduana ','No importa quien aporto que cosa... lo i.portante es el trabajo como quede'
?,'Diego ','el contenido del trabajo entregado es solo parte de la nota'
?,'jsduana ','Si te entiendo'
?,'jsduana ','Pero ahí nos excede'
?,'jsduana ','Es su forma de evaluar'
?,'Diego ','pero entonces porque no estas de acuerdo con pegar el chat?'
?,'Diego ','claro pero nos pidieron usar hangouts'
?,'jsduana ','Lis comentarios los pueden leer'
?,'Enzo ','Claro el.chat del.docs se pierde'
?,'Enzo ','Por eso agregaron el hangouts'
?,'Diego ','si pero falta una parte'
?,'Diego ','todo el chat'
?,'Enzo ','Claro lo que hablamos por ahi no queda registrado'
?,'Diego ','por mas que el contenido y los comentarios surgan de lo hablado'
?,'Enzo ','Donde cerramos el docs todos se fue'
?,'Diego ','se hablo mucho y se va a perder'
?,'jsduana ','Lo del char del doc fijense que es mas.negociacion de que palabra poner'
?,'Diego ','y fue parte de la colaboracion y lo que evaluan'
?,'jsduana ','Si ven algo importante ponganlo como comentario'
?,'Diego ','y yo por ejemplo fui diciendo estoy en tal punto, comente tal otro, corregi esto, vean lo otro'
?,'Diego ','y el debate de \"encarar\" jaja'
?,'Diego ','bueno ya fue'
?,'Diego ','no perdamos tiempo'
?,'Enzo ','Ese debate creo q tiene q figurar jajja'
?,'Diego ',jaja
?,'Enzo ','Porblas dudas esta lanconversacion esa en un txt ya'
?,'jsduana ','Es una boludez lo que estamos discutiendo'
?,'jsduana ','Si quieren ponganlo y listo !'
?,'jsduana ',Jaja
?,'jsduana ','Mr interesa que quede mas prolijo el 1 y el 3'
?,'Diego ','el señor interesa'
?,'Diego ','(Mr. interesa)'
?,'jsduana ','Mañana a la tarde reviso el 3 y completo bibliografía!'
?,'jsduana ','Y lo entrego si quieren...'
?,'Enzo ','Si si jo se pasa de la hora de.entrega jaja'
?,'Enzo ','Xq no la se'
?,'Enzo ','Yo me habia ido un rato xq se me.fue la.conexion'
?,'Diego ','no tenemos bibligorafia'
?,'Diego ','lo del 2 quep use yo era de wikipedia.com..../colaborativo'
?,'Diego ','de donde salia la definicion'
?,'Diego ','habia un cuadrito'
?,'Diego ','y lo redacte un poco'
?,'Diego ','esa es toda mi bibliografia'
?,'Diego ','otro problema era que nadie sabia prlog'
?,'jsduana ','Releyendo como quedo ahora que me bañe, tome un analgésico y paso el primer dia de la operación me parece que quedo bárbaro'
?,'jsduana ','Perdón ayer pero tenia un dolor insoportable, era tarde tenia sueño... me puse a hacerlo desp de la operación'
?,'jsduana ','Estaba mas chinchudo que un puerco espín'
?,'jsduana ','Agrego los papers y libros que fui leyendo y releo nuevamente por errores ortográficos, de redacción y puntuación'
?,'Enzo ','Okk yo estoy trabajando asi q voy a estar poco pero cuando mas o menos este mandalo no mas'
?,'Enzo ','Salvo q hagas algun cambio importante sino no hay problema'
?,'jsduana ','Sisi !'
?,'jsduana ','No voy a hacer cambios creo que quedo de ayer...'
?,'jsduana ','Ahi me di cuenta de lo que hablamos ayer... hice algunas cosas mas simples'
?,'jsduana ','1 cosa para hablar correctamente jaja'
?,'jsduana ','Y desp trate de corregir para no repetir tanto las palabras'
?,'jsduana ','Además de algunos tiempos verbales...'
?,'jsduana ','Y agregar lo que leí!'
?,'jsduana ','Por mi parte ya esta listo para entregar... lo envió?'
?,'jsduana ','Lo entrego !'
?,'jsduana ',Enviado!
?,'Enzo ',Genial!
?,'Diego ','joya ?'
