@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Laura ','y desp pensamos entre todos la uñtima'
?,'Matias ','dale mejor'
?,'Laura ',ultima
?,'Bruno ','Dale, ahi estoy mirando qué se puede agregar'
?,'Matias ','formatiemos si les parece q las respuestas queden abajo de las preguntas'
?,'Laura ',joya
?,'Martin ','hola gente, disculpen la tardansa'
?,'Laura ','che en la uno agregamos lo de las fases no?'
?,'Martin ','les doy un ejemplo para la segunda, las aplicaciones te teclados para los telefonos inteligentes, que te van armando la frase a medida que lo vas usando'
?,'Martin ','en ese caso va almacenando los datos de como escribis, y que fraces pones dependiendo de un contexto en la conversacion.'
?,'Bruno ','Si, las etapas en la 2ª,'
?,'Matias ','queres escribirlo?'
?,'Martin ','no si si me decis a mi o a bruno?'
?,'Martin ','jaja perdon como q reicen entro estoy medio perdido'
?,'Laura ','a los dos'
?,'Laura ',jaja
?,'Matias ','martin, a vos te decia si querias poner lo de los telefonos'
?,'Martin ','ah dale'
?,'Matias ','y lo de las etapas iria en la uno me parece'
?,'Laura ','si a mi tmb'
?,'Matias ','porq es más o menos la definición'
?,'Matias ','en la página 20 del paper q tiré explica como implementar cbr en prolog'
?,'Matias ','si quieren ir leyendo los q terminaron'
?,'Matias ','y hacemos una puesta en comun'
?,'Laura ',dale
?,'Matias ','no se olviden de poner biliografia de lo q hayan leido'
?,'Matias ','es por referencia nomas'
?,'Martin ',joya
?,'Matias ',bueno
?,'Matias ','lo q dice ahi es que basicamente cualquier lenguaje se puede usar para implementar cbr'
?,'Matias ','pero q prolog está copado especificamente por'
?,'Matias ','las estrucutras de datos q usa'
?,'Matias ','el mecanismo de unificacion'
?,'Matias ','el esquema de indizado'
?,'Matias ','las variables logicas'
?,'Matias ','y el ser un lenguaje de alto nivel'
?,'Matias ','si quieren ponemos eso'
?,'Matias ','dps explica como implementaron un programa q manipula imagenes en prolog'
?,'Matias ','pero no sé si hacce falta poner esop'
?,'Laura ','no, no creo, para mi lo que tenemos que poner es porq se puede implementar en prolog'
?,'Laura ','que seria lo q dice el pdf que pasaste'
?,'Matias ','si quieren lo traduzco'
?,'Laura ','capaz q podemos poner algo mas de nose, que se agregan los casos como hechos en la base'
?,'Laura ','y que nose esos serian los \"casos previos\"'
?,'Matias ',claro
?,'Laura ','aguna cosa mas a los puntos qe dijiste antes'
?,'Matias ','bueno, si quieren pongo eso y le van agregando'
?,'Matias ','che, que onda con la uno? parece q no estan todos de acuerdo en qué poner?'
?,'Laura ','lo esta arreglando creo'
?,'Laura ','pero es lo mismo'
?,'Laura ',jaja
?,'Laura ','queda mejor capaz'
?,'Matias ','si, no sé si hacía falta'
?,'Matias ',ok
?,'Matias ','bueno me pongo a traducir si quieren y le van agregando cosas?'
?,'Laura ',dale
?,'Laura ','capaz q los puntos nomas'
?,'Laura ','lo de que se puede implementar en sql y eso nose si hace falta'
?,'Martin ','jaja sql?'
?,'Laura ','si decia algo asi'
?,'Martin ','por lo q lei en realidad se puede implementar en cualquier lenguaje'
?,'Laura ','bueno pero me refiero a q esa parte nose si es importante'
?,'Matias ','sisi eso no lo puse'
?,'Laura ',joya
?,'Matias ','laura, queres leer la última y decirme q pensas?'
?,'Matias ','bah todos'
?,'Laura ',dale
?,'Martin ','por ahi eso q dicen se podria utilizar con mongoDB'
?,'Laura ','esta bien'
?,'Laura ','acomode unas palabritas numas'
?,'Matias ',buenisimo
?,'Matias ','martín, si te parece agregar lo de mongo, dale nomas'
?,'Martin ','q es una base de datos q anda bien si no se utilizan indices'
?,'Martin ','es no sql'
?,'Matias ','si no estas seguro pone que en principio se podría hacer con eso'
?,'Matias ','o algo así'
?,'Laura ','dale agregalo'
?,'Martin ','ahora leo un poco de eso'
?,'Martin ','yo una vez la use para ver como era y es como una hashmap gigante'
?,'Martin ','le pones clave y loq quiera y te lo guarda y despues lo buscas con esa clave'
?,'Martin ','igual medio como q es al pedo, es por ahi'
?,'Laura ','el q es al pedo leer de eso o agregarlo?'
?,'Laura ',jaja
?,'Martin ','no digo q por ahi poniendo eso como q te vas de tema'
?,'Laura ','si puede ser..'
?,'Laura ','porque es como que piden nomas si se puede implementar y porque'
?,'Martin ','por ahi eso es mas de implementacion'
?,'Martin ','como para mejorarlo'
?,'Matias ',cclaro
?,'Matias ','bueno lo dejamos asi entonces'
?,'Matias ','no problem'
?,'Laura ','bueno nose para mi estaria'
?,'Laura ','tendriamos q leer la 1 de nuevo a ver como qdo'
?,'Matias ','si creo q si'
?,'Laura ','nose si bruno termino de acomodarlo'
?,'Matias ','no entiendo nada la verdad'
?,'Matias ','cuando termine que saque lo q habia porq no entiendo'
?,'Matias ','quien se copa en mandarlo?'
?,'Laura ','hay qe poner los integrantes'
?,'Laura ',no?
?,'Laura ','y nose si mandarlo ya'
?,'Laura ','porq yamil agrego eso al principio capaz q tendriamos q esperar a qe lea'
?,'Laura ','nose q dicen'
?,'Matias ',sisi
?,'Matias ','esperemos no hay drama'
?,'Matias ','yo para saber si ya habia alguien q se quisiera comprometer en mandarlo'
?,'Matias ','si los integrantes hay q poner tb'
?,'Laura ','bruno ya esta?'
?,'Laura ','yo lo mando si quieren'
?,'Matias ','ok, gracias laura'
?,'Matias ','habria q ver q dice bruno'
?,'Martin ','si ponemos arriba los integrantes y no se si el mail'
?,'Matias ','laura, si a vos te parecen bien las modificaciones q hizo, ponemos aceptar los cambios y listo'
?,'Laura ','el mail lo deben tener'
?,'Laura ',jaja
?,'Matias ','el mail no, ya lo tienen, los integrantes ya los puse'
?,'Laura ','jaja ok'
?,'Matias ','como salian acá jaja'
?,'Matias ','tiene una sangria rara'
?,'Matias ','se puede arreglar eso?'
?,'Matias ','soy malisimo formateando'
?,'Laura ',jajaj
?,'Laura ','ni idea'
?,'Matias ','no se q hice pero lo volvi a djear mal'
?,'Matias ',perdon
?,'Matias ',jajaja
?,'Matias ','?'
?,'Laura ','jaja no hay drama'
?,'Laura ','lo qe esta en rojo no me lo borren'
?,'Laura ','asi desp lo mando'
?,'Laura ','antes de pasarlo a pdf lo saco'
?,'Matias ',okaaa
?,'Matias ','les parece conectarse de nuevo mañana a algun horario para ver si nos ponemos de acuerdo y lo mandamos?'
?,'Laura ',dale
?,'Laura ','si quieren como hoy o mas tarde'
?,'Laura ','total es mandarlo nomas'
?,'Matias ','dale, cuando quieran'
?,'Laura ','bueno estaría entonces?'
?,'Matias ','sisi creo q si'
?,'Laura ',joya
?,'Laura ','entonces mañ nos conectamos de nuevo'
?,'Laura ','nos vemos saludos'
?,'Matias ',dale
?,'Martin ','ah q hs??'
?,'Matias ','a las 3 si quieren'
?,'Laura ','como hoy ponele tipo 7 y media'
?,'Laura ',masop
?,'Martin ','disculpen q estuve desaparecido, es q tengo q reentregar el compilador en un rato ?'
?,'Laura ',maso
?,'Matias ',oka
?,'Matias ','7 esta bien por mi'
?,'Matias ','no hay drama martin'
?,'Laura ','jaja estas como yo'
?,'Laura ','pero el 9'
?,'Laura ',jaja
?,'Martin ','el 9 reentregas??'
?,'Matias ','q suerte, yo estoy en prefi de lenguajes'
?,'Matias ',ja
?,'Martin ','este vasco nos apuro jajaja'
?,'Laura ','jaja si q se yo nos cierran la nota en navidad jaja'
?,'Martin ','el año pasado creo q la ultima entrega fue un 18 de dic'
?,'Martin ','asiq imaginate'
?,'Matias ',pfff
?,'Laura ','a las 3 entonces quedamos o a las 7?'
?,'Matias ','con la real abajo del brazo'
?,'Martin ','y tengo unos problems con los vectores de dobles q no se'
?,'Martin ','una mierda'
?,'Matias ','a las 7 por mi esta bien'
?,'Laura ','ok nos encontramos a las 7 entonces'
?,'Laura ','nos vemos'
?,'Laura ','suerte cn el compilador'
?,'Matias ','listo, nos vemos'
?,'Matias ',suerte
?,'Martin ','gracias ?'
?,'Martin ','dale mañana a las 7'
?,'Laura ',hola
?,'Laura ','ya lo mando?'
?,'Martin ','Yo creo q si'
?,'Bruno ','Si dale'
?,'Laura ',ok
?,'Laura ','listo ya lo mande'
?,'yamil ','yo creo que si'
?,'yamil ',tambien
?,'Eddie ',Buenas!
?,'Eddie ','Alguno por acá?'
?,'Eddie ','Cómo quieren ir trabajando?'
?,'Jose ','aki estoy'
?,'Jose ','pero no por mucho. ya me llego el TP'
?,'Jose ','tendriamos q poner un dia y fecha para estar todos y hacer el TP..'
?,'Jose ','Les queda bien mañana a las 14hs??'
?,'Eddie ','Me parece bien!'
?,'Andrés ',Buenas!
?,'Andrés ','Mañana a las 14 entonces?'
?,'Eddie ','Si Diego y Matias tambien pueden si'
?,'Diego ','Estoy rindiendo un final a esa hora'
?,'Jose ','a que hs podes??'
?,'Diego ','A la noche tarde'
?,'Diego ','Pero no hay necesidad de que estemos todos conectados'
?,'Diego ','Hasta ahora en ningún trabajo lo hicimos así nos manejamos dejándonos comentarios'
?,'Jose ','leiste lo que pusieron?? q participemos todos es mas facil si estamos todos y lo terminamos de una'
?,'Diego ','FANTASTICO LO QUE HICISTE, PERO EN ESTE PEDIMOS EXPLICITAMENTE QUE TODOS HAGAN TODO'
?,'Diego ','DIEGO SCAFATI'
?,'Diego ','3/12/2014 - 16:10'
?,'Diego ','pero no podemos todos hacer todo, por mas que no estemos en el mismo instante?'
?,'Jose ','en el grupo con el que hice el primer TP lo hicimos, debatimos todo y despues uno escribia, no es dificil...'
?,'Jose ','es poner un poquito de ganas nomas'
?,'Diego ','pero yo tengo unos horarios chotisimos'
?,'Jose ','la diferencia es q la otra vez lo hicimos por el chat del drive y ahora nos piden q lo hagamos por ak'
?,'Jose ','pone un dia y hs q puedas o franja horaria asi tratamos de sumarnos todos'
?,'Diego ','no se'
?,'Diego ','mañana a la noche, pero llego a casa 10 y media mas o menos'
?,'Jose ','yo mañana vuelvo despues de las 11 no tengo drama'
?,'Matías Aereal ','Hey, chicos, sorry que cuelgue, ando con fiebre y anginas, pero vengo trabajando al palo igual, así que no se preocupen <3.'
?,'Matías Aereal ','Qué calorete eh'
?,'Jose ','el viernes en que horario pueden??'
?,'Diego ','no puedo directamente, entro a trabajar a las 9, a las 5 estoy en el campus, tambien llego a casa tardisimo y el sabado me levanto temprano'
?,'Diego ','mañana tipo de 17:30 a 19:00 ?'
?,'Diego ','o es poco tiempo?'
?,'Jose ','el sabado hay q entregarlo'
?,'Diego ','si si ya se'
?,'Jose ','justo en ese horario no puedo doy clases..'
?,'Matías Aereal ','Yo viajo el Viernes, pero después tengo disponibilidad dentro de todo...'
?,'Jose ','ahora estan al pedo??? casi estamos dotos'
?,'Jose ',todos
?,'Diego ','yo estoy en el trabajo'
?,'Eddie ','y si lo hacemos en este momento exacto que estamos todos? :P'
?,'Eddie ',AH
?,'Eddie ','No dije nada'
?,'Jose ','mas tarde pueden??'
?,'Matías Aereal ','No entiendo a qué se refieren con el comentario de que se observó comportamiento colaborativo, en el gdoc los de exploratoria.'
?,'Matías Aereal ','Se supone que eso esté bien, o está mal?'
?,'Diego ','yo tampoco entendi'
?,'Eddie ','yo no tengo casi nada de drama de horarios esta semana'
?,'Diego ','mas tarde puedo, pero pensaba estudiar, mañana tengo un final'
?,'Jose ',haa
?,'Matías Aereal ',miren
?,'Matías Aereal ','hagamos una cosa'
?,'Diego ','pedimos una reasignacion de grupos...'
?,'Matías Aereal ','No te la van a dar, creo que no entendés el propósito de los trabajos'
?,'Diego ','era un chiste igual'
?,'Matías Aereal ','Ponele un poco de onda, no sos el único que tiene responsabilidades, estamos todos en la misma ?'
?,'Matías Aereal ','Cada uno lea, e investigue, que respuesta iría en cada incizo, es más si quieren hagan hojas nuevas y anoten lo más breve que puedan ahí sus respuestas.'
?,'Matías Aereal ','Después cuando estemos todos lo mergeamos, y si nos desencontramos lo hacemos mediante comentarios para saber qué opina el otro.'
?,'Matías Aereal ','De esa manera todos estamos haciendo un poco de cada incizo, y cooperamos para cada resultado.'
?,'Eddie ',Adhiero
?,'Eddie ','en el TP2 hicimos asi, tirando anotaciones hasta que entre todos armamos una respuesta mas o menos linda para cada incizo'
?,'Eddie ','pero si, nos pusimos de acuerdo un dia y horario para liquidarlo.'
?,'Eddie ','En 1 horita quedó con moño y todo'
?,'Jose ','me sumo'
?,'Matías Aereal ','Es que si esto fuera un debate en persona, todos sabríamos las respuestas a cada pregunta, y hablaríamos hasta llegar a un acuerdo'
?,'Diego ',bueno
?,'Diego ','yo habia tirado un par de definiciones'
?,'Jose ','justo miraba eso ahora..'
?,'Diego ','y nos juntamos mañana a la noche entonces?'
?,'Diego ','osea nos conectamos'
?,'Jose ','si pueden no tengo drama pero llego eso de 23:30 porq juego al futbol'
?,'Diego ','bueno le metemos de 23:30 a 24:00'
?,'Jose ','no tengo drama en ese horario'
?,'Diego ','despues la segumos sino'
?,'Diego ','o un cacho mas tarde'
?,'Diego ','no se'
?,'Matías Aereal ','hagamos entre hoy y mañana lo de cada uno poner sus respuestas en hojas aparte, y para mañana entre esa hora liquidamos entre todos'
?,'Diego ',dale
?,'Diego ','me fui'
?,'Jose ',okas
?,'Eddie ',oks
?,'Jose ','estamos todos?? o quedo de antes esto'
?,'Jose ','no, no hay nadie jaja'
?,'Matías Aereal ','de qué hablás?'
?,'Matías Aereal ','quedamos en juntarnos mañana de 23 a 24'
?,'Matías Aereal ','y mientras hacer el resto de las cosas'
?,'Jose ','me aparecian como q estaban todos conectados abajo... pero escribi y desaparecieron'
?,'Matías Aereal ','Abajo no te aparece quién está conectado, te aparecen quienes ya leyeron lo último que se escribió'
?,'Jose ',haaa
?,'Matías Aereal ','Si está activa significa que está en la ventana, si está media opaca que ya leyó'
?,'Andrés ','Recien pude conectarme, estuve todo el dia fuera de casa, Y mañana voy a estar en la misma, pero si mañana se conectan todos a esa hora voy a tratar de estar.'
?,'Diego ',estamos?
?,'Matías Aereal ','I am'
?,'Andrés ',Estoy
?,'Eddie ',estoy
?,'Matías Aereal ','yo estoy terminando de leer unas cosas'
?,'Diego ','yo estoy cocinando ?'
?,'Matías Aereal ','si quieren vyana escribiendo lo más breve posible como responderían la 1'
?,'Diego ','pero la idea no era hablarlo primero entre todos por aca'
?,'Matías Aereal ','y hacemos un merge con los que tienen una respuesta correcta'
?,'Diego ','y despues pasarlo?'
?,'Matías Aereal ','no estoy hablando de pasar nada'
?,'Matías Aereal ','estoy diciendo que redacten con sus palabras, cada uno, lo que respondería a la uno, de manera breve'
?,'Matías Aereal ','en donde quieran, por acá puede ser'
?,'Eddie ','Por el sistema de agregar notas en cada punto puede andar bien, para \"debatir\" en off, pero todos a la vez'
?,'Diego ','no entendi'
?,'Eddie ','Agregas una nota poniendo algo de la respuesta de un punto'
?,'Eddie ','y vamos desglosando desde ahi'
?,'Diego ','para mi eso seria lo mismo que si lo hubieramos hecho \"distribuido en el tiempo\" y no todos conectados'
?,'Diego ','a la vez'
?,'Matías Aereal ',Bueno
?,'Matías Aereal ','entonces hablemos.'
?,'Diego ','no se decidan ustedes como hacemos'
?,'Matías Aereal ','Ya habíamos decidido, nos juntabamos a esta hora a debatir las respuestas que cada uno había pensado para cada incizco'
?,'Eddie ','No, no es lo mismo.'
?,'Eddie ','Vamos agregando ahora, en este momento como notas y no se pierde como en un chat.'
?,'Eddie ','se me hace similar al aprendizaje de maquinas'
?,'Eddie ','solo que esto funciona con una base de datos'
?,'Eddie ','y te tira posibilidades'
?,'Eddie ','(Si, ya se que es bien distinto)'
?,'Diego ','estamos de acuerdo que es un paradigma no?'
?,'Diego ','osea mas alla de lo que haga, es un paradigma'
?,'Matías Aereal ','aprendizaje de las máquinas? no entendí'
?,'Matías Aereal ','Sí, paradigma, proceso... lo que sea'
?,'Matías Aereal ','lo llaman de muchas maneras'
?,'Diego ','un paradigma de resolucion de problemas'
?,'Diego ','no de programacion ni nada'
?,'Matías Aereal ','estamos hablando a un nivel más abstracto, no de aplicaciones'
?,'Diego ',ok
?,'Diego ','y se parece al aprendizaje de maquinas?'
?,'Diego ','el aprendizaje de maquinas no usaba ya una db ?'
?,'Matías Aereal ','A qué se refieren con el aprendizaje de máquinas?'
?,'Matías Aereal ','No entiendo, me suena SUPER redundante'
?,'Diego ','al trabajo anterior'
?,'Eddie ','no hiciste el TP1?'
?,'Diego ','machine learning'
?,'Matías Aereal ','Ah, machine learning'
?,'Matías Aereal ','no me sonaba en español, perdón'
?,'Eddie ',buaaaaaah
?,'Eddie ',jajaja
?,'Eddie ','Google translate going to help ya, my friend! ?'
?,'Matías Aereal ','En realidad todo lo que es relacionado A AI les va a sonar similar, porque son campos que si no te metés en detalle son muy parecidos'
?,'Diego ','donde Al significa inteligencia artificial no?'
?,'Matías Aereal ','hay cosas que siempre las digo en inglés, porque se pierden en las traducciones, mala mía (sigo enfermo y cansado jaja)'
?,'Matías Aereal ','sí, Inteligencia Artificial'
?,'Diego ','vieron la pelicula inteligencia artificial?'
?,'Eddie ','El aprendizaje de maquinas usa una base de datos, pero tiene casos especificos.'
?,'Eddie ','Este tema nuevo relaciona datos obtenidos de experimentos similares.'
?,'Eddie ','No se si \"aprende\" como la machine learning.'
?,'Eddie ','Cuesta explicar esto ?'
?,'Matías Aereal ','lo que tiene de bueno, o a diferencia del resto que se puede destacar de razonamiento basado en casos, es que se basa en los ejemplos anteriores para saber como actuar frente a uno nuevo, y si sabe como hacerlo lo resuelve, y lo guarda en su memoria.'
?,'Matías Aereal ','En otros creo que si no sabe no lo resuelve, o tienen algunos mecanismos para poder deducir, o actuar frente a distintas circunstancias, a veces no arrancan con casos directamente, sino con premisas, o reglas, o ejemplos contundentes'
?,'Eddie ','Entonces podemos decir que son 2 cosas distintas, pero que pueden funcionar anidadas'
?,'Eddie ','o no?'
?,'Matías Aereal ','No me metería en eso'
?,'Matías Aereal ','dentro de lo que es AI, tenés mil cosas'
?,'Matías Aereal ','que son similares'
?,'Diego ','banqyenme 1 segundo'
?,'Matías Aereal ','de hecho no nos importa'
?,'Matías Aereal ','están a la par ML, y esto'
?,'Matías Aereal ','son como hijos de AI hasta donde entiendo'
?,'Matías Aereal ','voy a decirle CBR'
?,'Matías Aereal ','a \"esto\"'
?,'Matías Aereal ','es más fácil de escribir'
?,'Eddie ',Joyas
?,'Eddie ','Mas vale que no es necesario relacionarlo'
?,'Matías Aereal ','Igualmente si querés, podés decir que los algoritmos de ML que se basan en inducción de reglas se parecen a CBR'
?,'Eddie ','pero para ir deduciendo alguna definicion voy intentando distinguir bien entre uno y otro'
?,'Eddie ','Claro, esa es una manera'
?,'Eddie ','pasa que estas cosas arrancan funcionando de similar manera, me parece'
?,'Eddie ','En algun momento comienza la recoleccion de datos'
?,'Matías Aereal ','Uhm... no estoy seguro de eso'
?,'Diego ','entonces el machine learning leia una base de datos y generaba soluciones de las cuales no aprendia, este aprende de lo que resolvio, no de los datos reales?'
?,'Diego ','tiene sentido compararlos? vamos a encarar la definicion partiendo del machine learning?'
?,'Matías Aereal ','No, no pueden generalizar así jaja'
?,'Matías Aereal ','Machine learning es un mundo gigante chicos, traten de recordar lo que hicieron en el trabajo pasado y van a ver que están generalizando mal'
?,'Diego ','guachin learning'
?,'Matías Aereal ','Los rule induction algorithms de machine learning parten de un set de casos'
?,'Matías Aereal ','no entiendo a qué se refieren conque \'lee\' una base de datos'
?,'Matías Aereal ','hay papers científicos específicos en comparar cada uno de ellos, y nosotros no lo vamos a hacer acá en 35 minutos que nos quedan, más cuando es algo que no nos lo pidieron jaja, si les interesa obviamente yo voy a aportar lo que sé, pero no le veo el sentido'
?,'Diego ',ok
?,'Matías Aereal ','a ver si les puedo dar un ejemplo en concreto'
?,'Diego ','no no comparemos mas'
?,'Matías Aereal ','bueno, si se quieren sacar las ganas, leean en la wiki: https://en.wikipedia.org/wiki/Case-based_reasoningComparisons to other methods'
?,'Matías Aereal ','explica bien ahí la diferencia con el caso más parecido que tiene con Machine learning'
?,'Diego ','bueno sigamos con la definicion'
?,'Diego ','cbr es un paradigma para la resolucion de problemas en el campo de la inteligencia artificial'
?,'Matías Aereal ','yo creo qeu es bastante cortita, porque es lo que generalmente hacemos nosotros con problemas en la vida cotidiana'
?,'Diego ','erea lo que teniamos hasta ahora'
?,'Matías Aereal ','En el cual se resuelven nuevos problemas basados en problemas anteriores que sean similares a estos.'
?,'Eddie ','La idea de CBR es, al recibir un problema, es buscar soluciones a problemas similares y brindar tal como respuesta'
?,'Eddie ',jajaja
?,'Eddie ','high five!'
?,'Diego ','paro un cacho aca'
?,'Diego ','esas soluciones de donde salieron?'
?,'Diego ','de aplilcar cbr?'
?,'Matías Aereal ','Se las das como entrada...'
?,'Matías Aereal ','Hace una generalización cuando tiene un nuevo problema mirando los que ya tiene resueltos'
?,'Diego ','esta bien'
?,'Diego ','pero esas soluciones, quien soluciono eso antes?'
?,'Matías Aereal ','Alguien se las dió, no puede arrancar sin nada'
?,'Eddie ','No importa, es info que forma parte de una base de datos'
?,'Matías Aereal ','es como una persona'
?,'Matías Aereal ','yo si a vos te digo haceme esta suma, y no sabés sumar, no vas a poder hacerla'
?,'Diego ','porque por hay parte de una solucion, deduce las nuevas, y es como una definicion recursiva despues'
?,'Matías Aereal ','si te enseño un par, y te cambio los números vas a ver algo similar en las que ya hiciste'
?,'Matías Aereal ','definición recursiva what'
?,'Diego ','que es como que la base de datos la va creando incrementalmente con sus propias soluciones'
?,'Matías Aereal ','y sí, como una persona'
?,'Matías Aereal ','de eso se trata todo el campo de AI'
?,'Eddie ','suponete una base de datos de un hospital.'
?,'Eddie ','Bajo una serie de casos con determinados sintomas se dieron tales tratamientos con tales resultados.'
?,'Eddie ','Entonces el usuario que usa CBR ingresa los sintomas y le retorna esos resultados posibles.'
?,'Eddie ','Es medio redundante/recursivo'
?,'Diego ','eso lo guarda?'
?,'Diego ','o la base de datos es siempre la misma'
?,'Eddie ','Depende del programa'
?,'Matías Aereal ','No agregen palabras a la definición que pueden confundir'
?,'Eddie ',(Supongo)
?,'Diego ',si
?,'Diego ','lo guarda'
?,'Diego ','aca tengo'
?,'Matías Aereal ','Es como una persona Diego'
?,'Matías Aereal ','Pensé que estabamos hablando en un nivel más abstracto'
?,'Matías Aereal ','pero si querés vamos a uno más aplicativo así lo entendés'
?,'Matías Aereal ','hago un programa con CBR, le enseño a hacer licuados'
?,'Matías Aereal ','y licuados con leche, hielo, azúcar'
?,'Matías Aereal ','y le enseño a hacer uno de banana'
?,'Matías Aereal ','Eso sería su \"DB\", llamenlo como quieran'
?,'Jose ','perdon recien llego'
?,'Diego ','se me cerrro todo'
?,'Matías Aereal ','la próxima vez que le pida un licuiado de frutilla ponele'
?,'Diego ',no
?,'Diego ',osea
?,'Matías Aereal ','va a hacer lo que se llama una generalización'
?,'Diego ','vos le enseñas a hacer licuado de banana'
?,'Diego ','entonces lo adapta solo para hacer un licuado de ladrillo, guarda eso que dedujo solo, y despues le pedis que haga ladrillo en polvo y no le pasas la base de datos con licuado de banana'
?,'Diego ','solo aprende a hacer algo distinto'
?,'Diego ','capas que ya ni usa la licuadora'
?,'Matías Aereal ',wtf?
?,'Diego ','pero usa soluciones que genero, no es una db fija, aprende'
?,'Matías Aereal ','no entendí nada de lo que dijiste jaja'
?,'Matías Aereal ','no tiene sentido'
?,'Diego ','porque es choto el ejemplo'
?,'Jose ','bueno como hacemos'
?,'Jose ',??
?,'Diego ','pero a lo que iba es que las soluciones uqe les pasas'
?,'Diego ','son soluciones que el mismo genero'
?,'Diego ','y las adapta'
?,'Matías Aereal ','Chabón, bancá un toque, me parece que te estás mareando'
?,'Matías Aereal ','me podés escuchar un cachito?'
?,'Diego ',no
?,'Diego ','After the solution has been successfully adapted to the target problem, store the resulting experience as a new case in memory.'
?,'Diego ','Fred, accordingly, records his new-found procedure for making blueberry pancakes, thereby enriching his set of stored experiences, and better preparing him for future pancake-making demands.'
?,'Matías Aereal ',Sí
?,'Jose ','de que hablan??'
?,'Diego ','de panqueques'
